income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,company_ic,claims_no,claims_am,nights_booked,gender,shop_am,shop_use,retired,gold_status,n_staff_scores,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,client_segment_5.0,client_segment_nan,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,sect_empl_6.0,sect_empl_nan,profit_per_night,income_am_log,profit_am_log,profit_last_am_log,damage_am_log,claims_am_log,shop_am_log,neighbor_income_log,crd_lim_rec_log,predicted_revenue,p_damage,expected_damage_amount,predicted_damage_costs,overall_predicted_revenue,predicted_damage_status
-0.4061748437804873,-0.4912605439450138,0.4732319506092374,1.1065773756154609,0.735738538360284,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,0.4821179958195135,0.1137034931384178,-0.6298000037255774,-0.361780655052108,-0.1789319020436305,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,0.048178161204178,1.9521062438788144,-0.969684505643106,-0.1369120384607161,1.10593350774671,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,1.1446391837057062,-0.870705471099177,1.142894845451164,-0.5677027044106773,2.412980491678052,-0.1911424895404696,-0.4056529066128755,-0.2150549028674928,-1.0960906099012349,2705.2084247268963,0.2547862200692389,806.6767625971556,205.53012315982008,2499.6783015670762,yes
-0.2007276843974486,0.6393925517025525,-0.2023097993810654,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.3401856332047501,0.4821179958195135,-0.6044238319463269,1.58780564319547,0.2511453604526798,0.6918434833188642,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,2.3093692380952926,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7424659703137493,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,1.0485135458114243,0.3403141503441602,0.022845235056835,1.1517632073215145,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,0.2679643630386094,-1.0960906099012349,2509.739467584164,0.12337713351326689,585.9988252358118,72.29885529973629,2437.4406122844275,no
-0.3522947449685159,-0.4501299746761008,-0.3675620317693942,-0.3064099914367276,-0.393734194768798,-0.3971450879845888,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,-0.1256722818898304,-0.6298000037255774,-0.1093612822465459,0.0076628233911897,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-0.0132938303860729,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.4898959795051956,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,9.661243327931938,-2.638519175501752,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,9.661243327931938,-0.1423763014344014,-0.3414179213627015,-0.4524966218142965,0.1289752534556097,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.0092277620500917,0.6409455825105821,2650.7927362702785,0.25753475808093484,836.1442348255109,215.33620323655634,2435.4565330337223,yes
-0.3522947449685159,-0.4501299746761008,-0.3675620317693942,-0.3064099914367276,-0.393734194768798,-0.3971450879845888,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,-0.1256722818898304,-0.6298000037255774,-0.1093612822465459,0.0076628233911897,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-0.0132938303860729,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.4898959795051956,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,9.661243327931938,-2.638519175501752,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,9.661243327931938,-0.1423763014344014,-0.3414179213627015,-0.4524966218142965,0.1289752534556097,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.0092277620500917,0.6409455825105821,2650.7927362702785,0.25753475808093484,836.1442348255109,215.33620323655634,2435.4565330337223,yes
-0.4089859793706771,-0.49563613642043,-0.4306157204395509,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,6.349985358218298,-0.3401856332047501,0.4821179958195135,0.1137034931384178,-0.6298000037255774,-0.4713241905581116,-0.863112561971305,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-1.0243354013720791,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7705293026258109,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,1.479743838031606,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.3076832694454115,-1.0960906099012349,2494.2320670001495,0.22147114248231667,577.3120570473475,127.85796084309243,2366.374106157057,no
-0.3433928155995815,-0.4203759458432701,-0.3068523463955259,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,6.323259172086578,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.3401856332047501,0.4821179958195135,0.1137034931384178,-0.6298000037255774,-0.3549847488611891,0.754041725130471,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,0.2394665623604286,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7424659703137493,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.750791083999968,-0.2801891930848815,-0.259927892162986,0.2874695125408139,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.209376465682952,-1.0960906099012349,2546.2470709669574,0.3641748822373476,526.200497754992,191.62900430315793,2354.6180666637993,yes
-0.3112990176115812,-0.49563613642043,-0.3485756050694585,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.6514919190474795,0.4821179958195135,-1.0831753820028232,-0.6298000037255774,-0.1093612822465459,-0.1789319020436305,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,0.1643215807330903,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,1.4423977343229042,2.387972543525722,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,-0.0255569498267671,-0.092153839795945,-0.3895731809685647,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,2.4729666369192387,-0.0092277620500917,-1.0960906099012349,2387.7063927530667,0.0654019954364458,542.838277237685,35.50270653062718,2352.2036862224395,no
-0.4089859793706771,0.213209844597007,-0.4306157204395509,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,0.643294081177297,0.4821179958195135,-0.843799606974575,-0.6298000037255774,-0.2671233902500223,-0.9875090455945186,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,-0.8603827141851592,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7705293026258109,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,1.479743838031606,-0.911099986360457,-0.6827133718996673,1.0013610890061393,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.1366589601508155,-1.0960906099012349,2454.359914773789,0.21612550859546031,523.5981931034854,113.16292578415482,2341.1969889896345,no
-0.3839200203581513,-0.49563613642043,-0.383501254184155,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,1.2590930896799626,-0.8154763423923868,-0.1574806780783796,1.6267737955593442,0.4821179958195135,0.8318308182231624,1.58780564319547,-0.5970484550901127,-0.4277248692900576,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,0.048178161204178,-0.459390042568146,0.4444074213440785,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7705293026258109,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,1.7480945771531429,-0.6080740291294813,-0.5074397083353088,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.4166275026648776,-1.0960906099012349,2640.7081459007004,0.47802917626003516,643.8573382926824,307.78259305302976,2332.9255528476706,yes
-0.1676968412127183,-0.4597562781220166,-0.2538778718994092,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,1.298947224098662,0.4821179958195135,0.353079268166666,-0.6298000037255774,-0.2477065154188251,0.1320593070144033,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,2.3093692380952926,-0.1369120384607161,1.10593350774671,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,3.3065956748485608,2.387972543525722,-0.468838681942189,-0.1887472325962924,1.6236507404126546,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.1092859588860449,0.4339319269553071,-0.1099901293722103,0.054584428547658,-0.4048218522489231,-0.1911424895404696,2.7450671295945184,-0.1207606135532867,-1.0960906099012349,2452.219849222111,0.2221533956492015,569.0538908274076,126.4172541546986,2325.8025950674123,no
2.2695577154818483,-0.4457543822006845,3.7815582029906167,-0.3064099914367276,-0.393734194768798,0.3990331678484214,-0.2062412330383305,-0.1581462933568189,3.119232875869575,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.9958387761261148,-2.07418102761375,0.1137034931384178,-0.6298000037255774,1.4512700323109196,0.8162399669420778,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,0.048178161204178,-0.459390042568146,1.981463863721453,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.1531359917604573,1.0173504976172347,0.391493992993539,2.387972543525722,-0.468838681942189,5.298090924272673,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,4.0750010801000895,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.4540554191958803,2.187592205238776,3.0539697782299275,0.1578048824643617,-0.4048218522489231,-0.1911424895404696,2.13108922986836,1.0756812556116166,0.92677637510127,2496.6171226317465,0.21761800252593688,830.9186239275348,180.82285120071026,2315.794271431036,no
-0.2550763058077849,-0.49563613642043,-0.12894249620724,-0.3064099914367276,-0.393734194768798,-0.3971450879845888,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.6680122046654325,0.4821179958195135,-0.3650480569180786,1.58780564319547,-1.0290739200842478,0.754041725130471,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,0.3487683538183752,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7144026380016878,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.6106078620708069,0.1569682566642903,0.1936017699839093,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.8146201912186909,0.6409455825105821,2418.2681897477505,0.17934403772578436,583.5277625786175,104.65222506594212,2313.6159646818082,no
0.2239880510203954,-0.4833844774892645,0.2887588911913442,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,-0.1256722818898304,-0.6298000037255774,0.0278512998939133,0.3808522742608304,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-0.2045719654374795,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.8819625273765401,1.0997640882710868,0.9102919566253368,-0.2746799598759014,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,0.0984856751334621,-1.0960906099012349,2414.5741686955903,0.1667335868837757,620.6942947569672,103.49058612312469,2311.0835825724657,no
0.0171353238422618,0.1659534458625112,-0.4179581026395937,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,3.119232875869575,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,0.4821179958195135,-1.3225511570310715,-0.6298000037255774,-0.055641261880234,-0.303328385666844,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,1.2963170525041277,4.363602530325776,0.8952773111081084,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7424659703137493,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,-0.2453987079619222,7.792842553377324,-0.0863433161571473,-0.1035063465495032,-2.638519175501752,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,8.332018675643232,-0.1035063465495032,0.43437752593129,0.8173379213135215,-0.6335763378159248,0.97932586251751,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,0.0332793601583715,-1.0960906099012349,2336.3520005673513,0.15744837021134356,594.1420127720709,93.54669158504983,2242.8053089823015,no
-0.3522947449685159,-0.4501299746761008,-0.3675620317693942,-0.3064099914367276,-0.393734194768798,-0.3971450879845888,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,-0.1256722818898304,-0.6298000037255774,-0.1093612822465459,0.0076628233911897,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-0.0132938303860729,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.4898959795051956,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,9.661243327931938,-2.638519175501752,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,9.661243327931938,-0.1423763014344014,-0.3414179213627015,-0.4524966218142965,0.1289752534556097,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.0092277620500917,0.6409455825105821,2434.727592020438,0.27343582756950136,854.3159493236096,233.60058860912537,2201.1270034113127,yes
-0.3522947449685159,-0.4501299746761008,-0.3675620317693942,-0.3064099914367276,-0.393734194768798,-0.3971450879845888,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,-2.07418102761375,-0.1256722818898304,-0.6298000037255774,-0.1093612822465459,0.0076628233911897,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,-0.0132938303860729,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.4898959795051956,-0.9829454080399316,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,-1.2335478877184831,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,9.661243327931938,-2.638519175501752,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,9.661243327931938,-0.1423763014344014,-0.3414179213627015,-0.4524966218142965,0.1289752534556097,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.0092277620500917,0.6409455825105821,2434.727592020438,0.27343582756950136,854.3159493236096,233.60058860912537,2201.1270034113127,yes
-0.0348706845762497,-0.49563613642043,-0.1554297334552984,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,0.4821179958195135,-0.843799606974575,1.58780564319547,-0.8590144580210133,0.4430505160724372,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,0.7518187098195535,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,-0.9829454080399316,4.485297123935892,2.387972543525722,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.249469180815206,0.726934266280657,0.1341731786384002,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,2.8511982260480218,-0.6533357775426125,-1.0960906099012349,2261.1718359551155,0.12223641494289243,513.2353123692567,62.736044606113474,2198.435791349002,no
2.251988118043162,0.2420887549347544,3.354715202736508,4.284017874969793,0.735738538360284,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-1.6514919190474795,0.4821179958195135,0.1137034931384178,1.58780564319547,0.0644197474926679,0.5052487578840439,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,-0.459390042568146,2.719250956062593,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,1.7271072731476649,-0.9829454080399316,1.7155939279774424,2.387972543525722,-0.468838681942189,5.298090924272673,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,-0.4483937221889782,4.0750010801000895,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,-2.638519175501752,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,13.83140239844436,-0.120018934057754,-0.1035063465495032,-0.4194940547527779,2.1825111923584077,2.9076849657851853,1.0141158270028214,2.932029683417613,-0.1911424895404696,2.5273013712915327,0.1267230065048507,-1.0960906099012349,2341.820941856241,0.17163774466724935,867.4229563378144,148.88251989842038,2192.9384219578205,no
-0.4089859793706771,-0.49563613642043,-0.4306157204395509,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,1.2262771438178957,-0.1574806780783796,-0.3401856332047501,0.4821179958195135,0.8318308182231624,-0.6298000037255774,0.1556790591992941,-0.4899231111016643,-0.98058836950676,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,0.048178161204178,0.7463581006553344,1.3666412867705031,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7424659703137493,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,-0.468838681942189,-0.1887472325962924,0.6712511977022754,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.3983304117209343,-0.911099986360457,-0.6827133718996673,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,0.1963580698751668,-1.0960906099012349,2296.725374288665,0.22467251714246889,483.17963360521037,108.55718451405846,2188.1681897746066,no
-0.2274334725042518,-0.49563613642043,-0.1835577730107586,-0.3064099914367276,-0.393734194768798,-0.7383643404844504,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,-0.7942224512201721,-0.8154763423923868,-0.1574806780783796,-0.0123590617440677,0.4821179958195135,-0.6044238319463269,-0.6298000037255774,-0.6554608868739639,1.811411835927786,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,-0.5773502691896258,-0.3359199294120329,-1.1999607300957715,-0.459390042568146,1.1617004277868532,-0.1369120384607161,-0.3046959664200119,-0.1630016566492886,-0.7424659703137493,1.0173504976172347,-0.3199810236221279,-0.4187652838434858,2.132929808303033,5.298090924272673,-0.2811483450081039,-0.2610513965867674,-1.4504007451526686,2.230182873922003,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,1.1019166779749143,0.2555367839654448,0.0683729920699118,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,-0.4056529066128755,-0.4682416160847964,-1.0960906099012349,2264.877680863937,0.11089671610098706,694.4660741287395,77.01400706442186,2187.863673799515,no
-0.2215769400246897,-0.49563613642043,-0.2641914864030779,-0.3064099914367276,-0.393734194768798,0.1715536661818471,-0.2062412330383305,-0.1581462933568189,-0.3205916453805076,1.2590930896799626,1.2262771438178957,-0.1574806780783796,0.3154675097166146,0.4821179958195135,0.8318308182231624,1.58780564319547,0.9852650363621897,-0.6765178365364847,1.0197959012128648,0.3601224875721159,-0.2255254012288006,-0.0649439327457309,0.3497634281450663,1.7320508075688774,-0.3359199294120329,1.2963170525041277,-0.459390042568146,-0.600790959472536,7.303959617012989,-0.3046959664200119,-0.1630016566492886,-0.6863393056896263,1.0173504976172347,2.8485056270468103,2.387972543525722,-0.468838681942189,-0.1887472325962924,-0.2811483450081039,-0.2610513965867674,0.6894646209622158,-0.4483937221889782,-0.2453987079619222,-0.1283228800210537,-0.0863433161571473,-0.1035063465495032,0.3790004671123286,-0.3079132958587309,-0.0920388924579661,-0.0245022492055255,-0.0722992485644457,-0.120018934057754,-0.1035063465495032,0.0946000975410852,0.2749252667063354,-0.1380300596324819,-1.1406936328963384,-0.4048218522489231,-0.1911424895404696,2.69414518714226,0.780566563291793,0.8737920178936044,2480.34229714187,0.4472645040461794,665.287077793571,297.5592948976735,2182.7830022441963,yes
